420  20
8.25404185268019019e-06  3.63339088977879219e-10  7.51798867445494691e-10  1.55557340082521325e-09  3.21869853559081525e-09  6.65990242528102435e-09  1.37802983933658088e-08  2.85129578153457142e-08  5.89978990956898820e-08  1.22069762530819736e-07  2.52589248172790207e-07  5.22575128855712143e-07  1.08143107216863557e-06  2.23673512657699742e-06  4.63034012829157694e-06  9.56876126241927120e-06  1.98314920946664007e-05  4.08709271443144403e-05  8.50347017554523856e-05  1.73729034388980477e-04  3.66154475151909563e-04  
8.57695898590894511e-06  4.07673145682100370e-10  8.43532142346425712e-10  1.74538186821794244e-09  3.61143846517047218e-09  7.47253124287912515e-09  1.54617412560270770e-08  3.19920404148116143e-08  6.61966422537454272e-08  1.36964253052569167e-07  2.83408779840972730e-07  5.86335891485450218e-07  1.21337399056878219e-06  2.50962421763250379e-06  5.19519388088992973e-06  1.07359516960110736e-05  2.22497702231157827e-05  4.58538049382664888e-05  9.53928771601069569e-05  1.94882064949340728e-04  4.10628394265431242e-04  
8.91250938133745946e-06  4.57416771792600882e-10  9.46458556794586259e-10  1.95835043023957262e-09  4.05209976792249340e-09  8.38431531075718319e-09  1.73483495193387563e-08  3.58956301202468491e-08  7.42737460561820797e-08  1.53676088418298017e-07  3.17988648078310707e-07  6.57875998307596468e-07  1.36141392394436381e-06  2.81580363511623066e-06  5.82894209828278389e-06  1.20454813902999036e-05  2.49628001410526876e-05  5.14438099746554166e-05  1.07011225636421286e-04  2.18606588148713882e-04  4.60486095289573943e-04  
9.26118728128793728e-06  5.13230033830776633e-10  1.06194387765740907e-09  2.19730503712004865e-09  4.54652970488226060e-09  9.40735330145601779e-09  1.94651567979915819e-08  4.02755235362510925e-08  8.33363827259752187e-08  1.72427005973969230e-07  3.56787637937389987e-07  7.38144536025031260e-07  1.52751448687726399e-06  3.15933389052192167e-06  6.53998524633763846e-06  1.35147014872715058e-05  2.80064789875798402e-05  5.77148370330593025e-05  1.20042729649382432e-04  2.45214342608980249e-04  5.16375503009202774e-04  
9.62350626398088767e-06  5.75853538450377814e-10  1.19152051998998168e-09  2.46541645532167811e-09  5.10128900432299970e-09  1.05552201281093789e-08  2.18402511956640612e-08  4.51898371766690771e-08  9.35048006339512396e-08  1.93465796513095788e-07  4.00320505135443433e-07  8.28206368392496628e-07  1.71387878189324835e-06  3.54477062932616147e-06  7.33774755359419794e-06  1.51630767022497258e-05  3.14210697048312654e-05  6.47497578791474463e-05  1.34658874171700451e-04  2.75054673088751401e-04  5.79021719199822619e-04  
1.00000000000000008e-05  6.46118259785148358e-10  1.33690788106799993e-09  2.76624234109142577e-09  5.72373891654988144e-09  1.18431470686438456e-08  2.45051479934374444e-08  5.07037785608467697e-08  1.04913919652760150e-07  2.17071604744464794e-07  4.49164803489950948e-07  9.29256256982827650e-07  1.92297859840546718e-06  3.97722497769548444e-06  8.23280166653063404e-06  1.70124424552722113e-05  3.52517307427204488e-05  7.26415081969961746e-05  1.51051869970366364e-04  3.08519027178197022e-04  6.49236047974186665e-04  
1.03912230383516911e-05  7.24956565906866176e-10  1.50003515552240317e-09  3.10377444768007033e-09  6.42213889069548284e-09  1.32882238675225051e-08  2.74952078097845763e-08  5.68905113873882777e-08  1.17715121136118229e-07  2.43557632360444526e-07  5.03968545002723312e-07  1.04263470363376654e-06  2.15758716963398197e-06  4.46243123794556189e-06  9.23700845997532807e-06  1.90872932142467487e-05  3.95491097689821901e-05  8.14943053468320368e-05  1.69437141016593867e-04  3.46045981043887577e-04  7.27926041454706905e-04  
1.07977516232770930e-05  8.13414590705799056e-10  1.68306693431046447e-09  3.48249159261258988e-09  7.20575616953561981e-09  1.49096254964997527e-08  3.08501057798114385e-08  6.38321262623787448e-08  1.32078256263337490e-07  2.73275292805571681e-07  5.65458794101779745e-07  1.16984572437191635e-06  2.42081592062696226e-06  5.00682282630236585e-06  1.03636738403524305e-05  2.14151058233969177e-05  4.43700090634265267e-05  9.14250125253031820e-05  1.90056106765191358e-04  3.88126854574627185e-04  8.16106673720783950e-04  
1.12201845430196301e-05  9.12666115358040967e-10  1.88843192719624854e-09  3.90741908782107187e-09  8.08498875647000143e-09  1.67288665830015154e-08  3.46143579782035623e-08  7.16207298589622147e-08  1.48193899384237505e-07  3.06618872830839173e-07  6.34451309917687146e-07  1.31257679014949625e-06  2.71615569314692256e-06  5.61761745487261864e-06  1.16277246012852445e-05  2.40267020434364462e-05  4.97781311852027529e-05  1.02564666722909984e-04  2.13179293497038792e-04  4.35311982740746602e-04  9.14912760819140366e-04  
1.16591440117983103e-05  1.02402814357489430e-09  2.11885518985826233e-09  4.38419542120258628e-09  9.07150338622900679e-09  1.87700868818001024e-08  3.88379120696510016e-08  8.03596669558074549e-08  1.66275876247510782e-07  3.44030762634074043e-07  7.11861364343499436e-07  1.47272119837200133e-06  3.04752299220196825e-06  6.30291268116526797e-06  1.30459056394868819e-05  2.69566550364923537e-05  5.58449145171801601e-05  1.15060189894631012e-04  2.39109812724942809e-04  4.88217717034780555e-04  1.02561275500775528e-03  
1.21152765862858756e-05  1.14897837730418583e-09  2.37739428324398671e-09  4.91914707437840460e-09  1.01783903299297807e-08  2.10603715774846274e-08  4.35768100224637168e-08  9.01648915641593879e-08  1.86564100639489858e-07  3.86007323919700093e-07  7.98715879187942292e-07  1.65240317131662220e-06  3.41931186516639388e-06  7.07179308458137091e-06  1.46370011169861259e-05  3.02437450952145632e-05  6.26504694240669920e-05  1.29076305005935841e-04  2.68187248860182650e-04  5.47534238541578220e-04  1.14962405227187208e-03  
1.25892541179416611e-05  1.28917482477029225e-09  2.66747984496633624e-09  5.51937246938305456e-09  1.14203370884516758e-08  2.36301106672980905e-08  4.88939316769298871e-08  1.01166505330209508e-07  2.09327757048262401e-07  4.33105473661565642e-07  8.96167043184925587e-07  1.85400601356336866e-06  3.83645209860878726e-06  7.93445048175480149e-06  1.64220824670698107e-05  3.39314705486386050e-05  7.02846270235283206e-05  1.44797681109961810e-04  3.00792002958039117e-04  6.14034272516410652e-04  1.28852996341447716e-03  
1.30817747426019549e-05  1.44647780103352296e-09  2.99296111107855269e-09  6.19283615813502964e-09  1.28138232786960689e-08  2.65134021923465938e-08  5.48598290323938929e-08  1.13510483617602421e-07  2.34868871554271063e-07  4.85950070831971030e-07  1.00550758919874278e-06  2.08020370095532895e-06  4.30447450109264060e-06  8.90231876343525960e-06  1.84247864897737305e-05  3.80686204848403086e-05  7.88481139765441328e-05  1.62431334377113120e-04  3.37350144438492675e-04  6.88582803347888403e-04  1.44409851055748843e-03  
1.35935639087852407e-05  1.62297461299527734e-09  3.35815699224802538e-09  6.94847450444107179e-09  1.43773392984607601e-08  2.97485046668582972e-08  6.15536623202356036e-08  1.27360612163406863e-07  2.63526318293589946e-07  5.45242203993592810e-07  1.12818793392086014e-06  2.33399631889947530e-06  4.82958413341342094e-06  9.98822512693749799e-06  2.06716271726774352e-05  4.27099167206450940e-05  8.84538682702993835e-05  1.82209315061827989e-04  3.78338828249437115e-04  7.72147898455455696e-04  1.61830322252117290e-03  
1.41253754462275550e-05  1.82100725639510212e-09  3.76791338204799521e-09  7.79631426076825132e-09  1.61316316711284405e-08  3.33783447078005830e-08  6.90642502798886925e-08  1.42900659992788442e-07  2.95680314612069011e-07  6.11768489579220879e-07  1.26583540698012482e-06  2.61874981860769288e-06  5.41874245219510275e-06  1.12065596924775744e-05  2.31923453089977628e-05  4.79167333310056681e-05  9.92285127110782570e-05  2.04391713780726096e-04  4.24292341037840325e-04  8.65812760010879951e-04  1.81334611404757170e-03  
1.46779926762207055e-05  2.04320349231053276e-09  4.22766745777490194e-09  8.74760561309921066e-09  1.80999783253138456e-08  3.74510865993800977e-08  7.74912485695821985e-08  1.60336817409803367e-07  3.31757464503628916e-07  6.86411504063835070e-07  1.42027582400621082e-06  2.93824061682025108e-06  6.07975944983620657e-06  1.25734657316871024e-05  2.60203004729167960e-05  5.37579030353704736e-05  1.11314004784826342e-04  2.29270024220602607e-04  4.75808846554462797e-04  9.70789134350505986e-04  2.03168304489855216e-03  
1.52522295653901983e-05  2.29251171551303341e-09  4.74351982697946111e-09  9.81497145914575937e-09  2.03084974617518935e-08  4.20207713485067821e-08  8.69464719427801266e-08  1.79900431395823411e-07  3.72236417190090951e-07  7.70161488241877253e-07  1.59355768916053203e-06  3.29670562839619988e-06  6.82139700498672579e-06  1.41070530052869566e-05  2.91929104577448619e-05  6.03106208368783161e-05  1.24869483699720793e-04  2.57170903525820330e-04  5.33557907773236288e-04  1.08843222050681817e-03  2.27605166510633401e-03  
1.58489319246111412e-05  2.57224007734533107e-09  5.32231547699586738e-09  1.10125749005675179e-08  2.27864941052722276e-08  4.71480337090297804e-08  9.75553777276970629e-08  2.01851074689431617e-07  4.17654215848217127e-07  8.64129478657179732e-07  1.78797934737952138e-06  3.69889839273918231e-06  7.65348480467518945e-06  1.58276370078936612e-05  3.27521438917151468e-05  6.76614565379814929e-05  1.40073337809156162e-04  2.88460376204843414e-04  5.98288870927613870e-04  1.22025723193504732e-03  2.54950215938700223e-03  
1.64689786548286871e-05  2.88610038223722559e-09  5.97173460155461506e-09  1.23563071714913759e-08  2.55668489396509255e-08  5.29009066866839274e-08  1.09458730286363073e-07  2.26479989243872790e-07  4.68613420633043338e-07  9.69562040106492102e-07  2.00611944555818695e-06  4.15015203514395860e-06  8.58705036432069118e-06  1.77580072530128622e-05  3.67450724338298299e-05  7.59074890991340133e-05  1.57125518353029510e-04  3.23548532092875619e-04  6.70840206323324658e-04  1.36795777372599554e-03  2.85543102643478824e-03  
1.71132830416178096e-05  3.23825734031649138e-09  6.70039450960978943e-09  1.38639984967655555e-08  2.86864545840017634e-08  5.93557241970838115e-08  1.22814468528923087e-07  2.54113949721609783e-07  5.25790100394190807e-07  1.08785779433907300e-06  2.25087110548996327e-06  4.65644989441665630e-06  9.63446485509442970e-06  1.99237281127180424e-05  4.12244896962074296e-05  8.51575773931571015e-05  1.76250128155617684e-04  3.62894775311164118e-04  7.52149906542991307e-04  1.53342622304156401e-03  3.19761808518678097e-03  
1.77827941003892290e-05  3.63338382963742567e-09  7.51796396855387205e-09  1.55556546775728948e-08  3.21867050987568659e-08  6.65981338506735920e-08  1.37799801251920141e-07  2.85119598248840676e-07  5.89942798995686157e-07  1.22058596378468054e-06  2.52548026051265883e-06  5.22450474833135461e-06  1.08096066569284610e-05  2.23534761398465217e-05  4.62496049203884902e-05  9.55337834866427189e-05  1.97698317603227684e-04  4.07013685593543486e-04  8.43267058379958828e-04  1.71877629121313410e-03  3.58026698224683804e-03  
1.84784979742229076e-05  4.07672290117185856e-09  8.43529149939988811e-09  1.74537225417356108e-08  3.61140452213855399e-08  7.47242332766530435e-08  1.54613558173438621e-07  3.19908307585052073e-07  6.61922596217935417e-07  1.36950717143123405e-06  2.83358867895747426e-06  5.86184762086885494e-06  1.21280450129905356e-05  2.50794174282202397e-05  5.18868235336080992e-05  1.07172954709913620e-04  2.21751567690415819e-04  4.56481396229791608e-04  9.45365326183573193e-04  1.92636567852498271e-03  4.00805797780836442e-03  
1.92014193863880117e-05  4.57415734987169005e-09  9.46454932401045681e-09  1.95833877887155841e-08  4.05205865879450402e-08  8.38418451718929992e-08  1.73478827421464320e-07  3.58941638753129680e-07  7.42684390657513898e-07  1.53659679410657416e-06  3.17928216106930612e-06  6.57692764750362514e-06  1.36072450556649120e-05  2.81376341875762384e-05  5.82106087596265500e-05  1.20228543819363051e-04  2.48725179116424913e-04  5.11943388232065475e-04  1.05975540732308553e-03  2.15883050840518041e-03  4.48617040737848104e-03  
1.99526231496887862e-05  5.13228777400880393e-09  1.06193948776813262e-08  2.19729091683013224e-08  4.54647991625904253e-08  9.40719478112162020e-08  1.94645915108631913e-07  4.02737463021524405e-07  8.33299563249098659e-07  1.72407114403513628e-06  3.56714467366346636e-06  7.37922383824759184e-06  1.52667986692491499e-05  3.15685994575367305e-05  6.53044601023991701e-05  1.34872597873818886e-04  2.78972354364836193e-04  5.74122504857685866e-04  1.18790138146353556e-03  2.41911394401386802e-03  5.02034152321840371e-03  
2.07332157348595416e-05  5.75852015814036602e-09  1.19151520314963179e-08  2.46539934211971863e-08  5.10122870677638758e-08  1.05550279917502523e-07  2.18395666520307403e-07  4.51876828330925319e-07  9.34970193071963098e-07  1.93441681040773482e-06  4.00231919214649683e-06  8.27937000584844095e-06  1.71286849762891183e-05  3.54177032871105788e-05  7.32620318674887005e-05  1.51297901164769894e-04  3.12889069943118306e-04  6.43826725234020419e-04  1.33144317711685837e-03  2.71048151383730717e-03  5.61699063762807413e-03  
2.15443469003188232e-05  6.46116414547241878e-09  1.33690144151894647e-08  2.76622160070951343e-08  5.72366589158875029e-08  1.18429141890765129e-07  2.45043190292094025e-07  5.07011671102710221e-07  1.04904497663866785e-06  2.17042368742819258e-06  4.49057553677190454e-06  9.28929642995323966e-06  1.92175566659099508e-05  3.97358640448944555e-05  8.21883058749697007e-05  1.69720672711467878e-04  3.50918402492726678e-04  7.21961987666451793e-04  1.49220595889312953e-03  3.03659566572683694e-03  6.28313892883119486e-03  
2.23872113856833792e-05  7.24954329619679931e-09  1.50002735655982497e-08  3.10374930996574135e-08  6.42205045697851840e-08  1.32879415860287350e-07  2.74942040274681602e-07  5.68873455774592066e-07  1.17703713555495761e-06  2.43522184908518182e-06  5.03838713026176496e-06  1.04223862687639679e-05  2.15610702809536057e-05  4.45801791387195274e-05  9.22010334935421889e-05  1.90383104838662948e-04  3.93557147590682405e-04  8.09539802907459230e-04  1.67223532203328458e-03  3.40150534841300979e-03  7.02666402628206177e-03  
2.32630506715362866e-05  8.13411880508282806e-09  1.68305748891666327e-08  3.48246112541402327e-08  7.20564907515759712e-08  1.49092833354780200e-07  3.08488903049057524e-07  6.38282884460756755e-07  1.32064444545219730e-06  2.73232314696906284e-06  5.65301623815222935e-06  1.16936541888840396e-05  2.41902445670775447e-05  5.00146989796938400e-05  1.03432183858405858e-04  2.13556824559188398e-04  4.41360889694325932e-04  9.07694363238473602e-04  1.87380405887471518e-03  3.80975399864314293e-03  7.85613121339742530e-03  
2.41731548080410138e-05  9.12662830729204566e-09  1.88842048813618603e-08  3.90738215996523450e-08  8.08485906855326360e-08  1.67284518228622931e-07  3.46128862323591670e-07  7.16160771463830073e-07  1.48177177790298344e-06  3.06566760847910381e-06  6.34261057878087893e-06  1.31199429787092056e-05  2.71398761140776233e-05  5.61112425318411462e-05  1.16029758610327249e-04  2.39546044056137332e-04  4.94952344342356387e-04  1.01769156058471736e-03  2.09945683225781429e-03  4.26635937233477147e-03  8.78112213666867002e-03  
2.51188643150958219e-05  1.02402416261178675e-08  2.11884133689171965e-08  4.38415066058515167e-08  9.07134634617970806e-08  1.87695840893504342e-07  3.88361301313766493e-07  8.03540259113264022e-07  1.66255633268662075e-06  3.43967569987867420e-06  7.11631089119488679e-06  1.47201470120759252e-05  3.04489942386579801e-05  6.29503525091720519e-05  1.30159669276254234e-04  2.68691658099075878e-04  5.55028518630412324e-04  1.14094698168878701e-03  2.35202981109003785e-03  4.77690115980950597e-03  9.81218097807568836e-03  
2.61015721568253865e-05  1.14897355239083791e-08  2.37737750696691773e-08  4.91909281967253116e-08  1.01782001688050072e-07  2.10597620691562209e-07  4.35746525119521975e-07  9.01580522639094238e-07  1.86539594689679219e-06  3.85930694805679340e-06  7.98437161062827598e-06  1.65154627553157529e-05  3.41613712336998954e-05  7.06223643826499510e-05  1.46007843057107686e-04  3.01375807489785046e-04  6.22368750737430326e-04  1.27904567746059015e-03  2.63467295741492101e-03  5.34761408038113804e-03  1.09607601033875693e-02  
