420  20
6.81292069057960846e-06  2.42377558199284748e-01  2.42377670472337964e-01  2.42377852778441150e-01  2.42378148802337962e-01  2.42378629476998758e-01  2.42379409982503152e-01  2.42380677332047850e-01  2.42382735215720319e-01  2.42386076600586642e-01  2.42391502348619836e-01  2.42400310896621590e-01  2.42414616661943749e-01  2.42437826838793863e-01  2.42475562084921714e-01  2.42536595260746113e-01  2.42636426399957139e-01  2.42795367842829540e-01  2.43064070229167373e-01  2.43457640871706626e-01  2.44248014713378203e-01  
7.07945784384137329e-06  2.42377572557954751e-01  2.42377693787588472e-01  2.42377890637139104e-01  2.42378210276244566e-01  2.42378729296455514e-01  2.42379572065859722e-01  2.42380940516143256e-01  2.42383162559945825e-01  2.42386770490554349e-01  2.42392629016131456e-01  2.42402140200247307e-01  2.42417586670108209e-01  2.42442648372877961e-01  2.42483388715524412e-01  2.42549295877837995e-01  2.42657033983716491e-01  2.42828767312678689e-01  2.43118220970113763e-01  2.43545044445447167e-01  2.44389705395826995e-01  
7.35642254459642134e-06  2.42377588062088145e-01  2.42377718962811350e-01  2.42377931516006756e-01  2.42378276654204167e-01  2.42378837078926962e-01  2.42379747079181612e-01  2.42381224695105896e-01  2.42383623993813663e-01  2.42387519730935003e-01  2.42393845551115955e-01  2.42404115403728443e-01  2.42420793523375616e-01  2.42447854315737621e-01  2.42491839105081625e-01  2.42563008097483296e-01  2.42679281267190766e-01  2.42864820267925330e-01  2.43176661610273265e-01  2.43639345878746194e-01  2.44542487415800841e-01  
7.64422274252599404e-06  2.42377604803063862e-01  2.42377746146385742e-01  2.42377975655975963e-01  2.42378348327432824e-01  2.42378953459647301e-01  2.42379936053915834e-01  2.42381531543690659e-01  2.42384122236529553e-01  2.42388328736525549e-01  2.42395159120673692e-01  2.42406248140751179e-01  2.42424256101541863e-01  2.42453475295501847e-01  2.42500962912613333e-01  2.42577812356427502e-01  2.42703298349434632e-01  2.42903736572301771e-01  2.43239729415092892e-01  2.43741083056368851e-01  2.44707210616905729e-01  
7.94328234724282175e-06  2.42377622879550753e-01  2.42377775498526571e-01  2.42378023317198932e-01  2.42378425718353940e-01  2.42379079124524083e-01  2.42380140103785890e-01  2.42381862870237552e-01  2.42384660224174708e-01  2.42389202274181592e-01  2.42396577463314250e-01  2.42408550972168846e-01  2.42427994788126350e-01  2.42459544377333747e-01  2.42510813741876885e-01  2.42593795464466022e-01  2.42729225590870790e-01  2.42945742529844966e-01  2.43307787735490832e-01  2.43850834720233473e-01  2.44884786892108047e-01  
8.25404185268019019e-06  2.42377642398089177e-01  2.42377807192230982e-01  2.42378074780581432e-01  2.42378509283088961e-01  2.42379214814180372e-01  2.42380360431354275e-01  2.42382220627325090e-01  2.42385241126998663e-01  2.42390145490883335e-01  2.42398108934483769e-01  2.42411037459814904e-01  2.42432031589931402e-01  2.42466097256796548e-01  2.42521449453270754e-01  2.42611051105588643e-01  2.42757214412482575e-01  2.42991082146410853e-01  2.43381227953653967e-01  2.43969223389178119e-01  2.45076194194261660e-01  
8.57695898590894511e-06  2.42377663473718502e-01  2.42377841414295525e-01  2.42378130349437254e-01  2.42378599514144893e-01  2.42379361328318332e-01  2.42380598335108360e-01  2.42382606923273347e-01  2.42385868368090118e-01  2.42391163944033095e-01  2.42399762555713549e-01  2.42413722246180408e-01  2.42436390266073526e-01  2.42473172468469250e-01  2.42532932500160947e-01  2.42629680377895562e-01  2.42787428155552626e-01  2.43040018483546338e-01  2.43460471561812331e-01  2.44096918455523143e-01  2.45282480714280604e-01  
8.91250938133745946e-06  2.42377686230654893e-01  2.42377878366419441e-01  2.42378190351277029e-01  2.42378696943317262e-01  2.42379519530432658e-01  2.42380855217111640e-01  2.42383024034564076e-01  2.42386545643535928e-01  2.42392263634167410e-01  2.42401548067678663e-01  2.42416621140417426e-01  2.42441096467229694e-01  2.42480811611001268e-01  2.42545330291497691e-01  2.42649792375181195e-01  2.42820043006255232e-01  2.43092835110694294e-01  2.43545972381034120e-01  2.44234639463389691e-01  2.45504769215931895e-01  
9.26118728128793728e-06  2.42377710803024615e-01  2.42377918266391434e-01  2.42378255139737514e-01  2.42378802144823519e-01  2.42379690352897859e-01  2.42381132591263482e-01  2.42383474419250899e-01  2.42387276944187074e-01  2.42393451040274460e-01  2.42403475987477551e-01  2.42419751211169376e-01  2.42446177885902892e-01  2.42489059589885397e-01  2.42558715582734702e-01  2.42671504813273015e-01  2.42855248989652384e-01  2.43149837661996326e-01  2.43638218926959693e-01  2.44383159572439529e-01  2.45744261511616352e-01  
9.62350626398088767e-06  2.42377737335652960e-01  2.42377961349374338e-01  2.42378325096666403e-01  2.42378915738687251e-01  2.42379874802463757e-01  2.42381432092220128e-01  2.42383960731437753e-01  2.42388066579157624e-01  2.42394733157921288e-01  2.42405557670464206e-01  2.42423130886768395e-01  2.42451664418569079e-01  2.42497964879321098e-01  2.42573166897202375e-01  2.42694944704427984e-01  2.42893251037922087e-01  2.43211355504152099e-01  2.43737736929263260e-01  2.44543309209360071e-01  2.46002243057746400e-01  
1.00000000000000008e-05  2.42377765984919308e-01  2.42378007869290701e-01  2.42378400634371938e-01  2.42379038394391871e-01  2.42380073966186382e-01  2.42381755485024025e-01  2.42384485836913272e-01  2.42388919201196762e-01  2.42396117540417816e-01  2.42407805376995605e-01  2.42426780063377784e-01  2.42457588340637270e-01  2.42507579804645046e-01  2.42588768980244646e-01  2.42720249083301087e-01  2.42934270137893343e-01  2.43277743522071682e-01  2.43845092011522019e-01  2.44715979907531023e-01  2.46280087641689460e-01  
1.03912230383516911e-05  2.42377796919677035e-01  2.42378058100319510e-01  2.42378482198053719e-01  2.42379170834825963e-01  2.42380289017833983e-01  2.42382104675503529e-01  2.42385052830029368e-01  2.42389839834081133e-01  2.42397612343255103e-01  2.42410232344485638e-01  2.42430720221708196e-01  2.42463984495224605e-01  2.42517960846919095e-01  2.42605613288592897e-01  2.42747565788229952e-01  2.42978544563266147e-01  2.43349384029083626e-01  2.43960892537447238e-01  2.44902128332943447e-01  2.46579262124079740e-01  
1.07977516232770930e-05  2.42377830322251103e-01  2.42378112338511975e-01  2.42378570268425464e-01  2.42379313840542981e-01  2.42380521224802886e-01  2.42382481721500564e-01  2.42385665051925547e-01  2.42390833902189934e-01  2.42399226372081972e-01  2.42412852865179579e-01  2.42434974552982241e-01  2.42470890496823077e-01  2.42529168971377052e-01  2.42623798517622169e-01  2.42777054301821532e-01  2.43026331197107925e-01  2.43426688808853042e-01  2.44085792629379267e-01  2.45102780491592676e-01  2.46901331190868240e-01  
1.12201845430196301e-05  2.42377866389509533e-01  2.42378170903535639e-01  2.42378665364548440e-01  2.42379468254361741e-01  2.42380771955585744e-01  2.42382888844992400e-01  2.42386326110206607e-01  2.42391907262434370e-01  2.42400969134495770e-01  2.42415682370108354e-01  2.42439568094873131e-01  2.42478346951021606e-01  2.42541269981564445e-01  2.42643431169323492e-01  2.42808886655065476e-01  2.43077906950550593e-01  2.43510101295880882e-01  2.44220495363608292e-01  2.45319036109949234e-01  2.47247962058103871e-01  
1.16591440117983103e-05  2.42377905334026672e-01  2.42378234140559590e-01  2.42378768046890458e-01  2.42379634986331194e-01  2.42381042687833975e-01  2.42383328445182344e-01  2.42387039900185980e-01  2.42393066238729887e-01  2.42402850895954425e-01  2.42418737519705468e-01  2.42444527878204030e-01  2.42486397691528383e-01  2.42554334901133761e-01  2.42664626164014519e-01  2.42843248399459644e-01  2.43133570283800032e-01  2.43600098901847167e-01  2.44365756146441515e-01  2.45552073175719004e-01  2.47620929059207934e-01  
1.21152765862858756e-05  2.42377947385333720e-01  2.42378302422287806e-01  2.42378878920628205e-01  2.42379815019094919e-01  2.42381335017064270e-01  2.42383803112631108e-01  2.42387810627824801e-01  2.42394317659213460e-01  2.42404882740133609e-01  2.42422036301616239e-01  2.42449883085247536e-01  2.42495090035838523e-01  2.42568440385404260e-01  2.42687507499021515e-01  2.42880339651892069e-01  2.43193642835856538e-01  2.43697195494584351e-01  2.44522386273366366e-01  2.45803152620903381e-01  2.48022118028892180e-01  
1.25892541179416611e-05  2.42377992791272978e-01  2.42378376151155595e-01  2.42378998639214693e-01  2.42380009413679903e-01  2.42381650666059212e-01  2.42384315644517290e-01  2.42388642834495682e-01  2.42395668896423638e-01  2.42407076634081758e-01  2.42425598136264492e-01  2.42455665220539907e-01  2.42504475060991015e-01  2.42583669164944810e-01  2.42712208957774483e-01  2.42920376217285711e-01  2.43258471169541246e-01  2.43801944036616952e-01  2.44691256672037671e-01  2.46073623122613078e-01  2.48453530379608267e-01  
1.30817747426019549e-05  2.42378041819458268e-01  2.42378455761702000e-01  2.42379127908228825e-01  2.42380219315749768e-01  2.42381991495015769e-01  2.42384869061111063e-01  2.42389541423721017e-01  2.42397127910676746e-01  2.42409445498553838e-01  2.42429443990790638e-01  2.42461908295183548e-01  2.42514607900964185e-01  2.42600110523601031e-01  2.42738874872989535e-01  2.42963590794289780e-01  2.43328428638611066e-01  2.43914939389516028e-01  2.44873301827656931e-01  2.46364925989555283e-01  2.48917286745135385e-01  
1.35935639087852407e-05  2.42378094758851081e-01  2.42378541723129753e-01  2.42379267489533395e-01  2.42380445962354030e-01  2.42382359512505557e-01  2.42385466623564694e-01  2.42390511690040306e-01  2.42398703296897278e-01  2.42412003283933863e-01  2.42433596502017817e-01  2.42468649025695843e-01  2.42525548067379637e-01  2.42617860813556907e-01  2.42767660947839081e-01  2.43010234269550734e-01  2.43403917383936852e-01  2.44036821290068373e-01  2.45069523886540547e-01  2.46678600092757244e-01  2.49415630041150943e-01  
1.41253754462275550e-05  2.42378151921464696e-01  2.42378634542071147e-01  2.42379418205766306e-01  2.42380690689218470e-01  2.42382756887306816e-01  2.42386111853116704e-01  2.42391559350177033e-01  2.42400404335171821e-01  2.42414765052185815e-01  2.42438080109157017e-01  2.42475927048534629e-01  2.42537359795303470e-01  2.42637024010204622e-01  2.42798735139261562e-01  2.43060577106392672e-01  2.43485370465671452e-01  2.44168277503384906e-01  2.45280996930572343e-01  2.47016286788245970e-01  2.49950927763860020e-01  
1.46779926762207055e-05  2.42378213644202645e-01  2.42378734765572951e-01  2.42379580945185746e-01  2.42380954938614029e-01  2.42383185961181608e-01  2.42386808551830119e-01  2.42392690576686193e-01  2.42402241045326816e-01  2.42417747065312106e-01  2.42442921197019462e-01  2.42483785151522940e-01  2.42550112416065305e-01  2.42657712309783613e-01  2.42832278607810509e-01  2.43114910833951314e-01  2.43573254138660128e-01  2.44310047157081961e-01  2.45508871411045188e-01  2.47379734766352555e-01  2.50525673314537067e-01  
1.52522295653901983e-05  2.42378280290844322e-01  2.42378842984321524e-01  2.42379756666906171e-01  2.42381240267855319e-01  2.42383649262668588e-01  2.42387560824980169e-01  2.42393912034282955e-01  2.42404224245843403e-01  2.42420966880833505e-01  2.42448148250556050e-01  2.42492269523484266e-01  2.42563880759159467e-01  2.42680046772956348e-01  2.42868486738705369e-01  2.43173549643082409e-01  2.43668070277888060e-01  2.44462924259447073e-01  2.45754378725647898e-01  2.47770804746862888e-01  2.51142486099479922e-01  
1.58489319246111412e-05  2.42378352254188606e-01  2.42378959836121927e-01  2.42379946406549029e-01  2.42381548358475529e-01  2.42384149521977676e-01  2.42388373105227484e-01  2.42395230919061372e-01  2.42406365617458569e-01  2.42424443454842098e-01  2.42453792021614378e-01  2.42501430023498887e-01  2.42578745585435296e-01  2.42704158017691296e-01  2.42907570239008191e-01  2.43236832095574174e-01  2.43770358961007572e-01  2.44627761402794047e-01  2.46018835916741840e-01  2.48191473920523709e-01  2.51804110113347634e-01  
1.64689786548286871e-05  2.42378429958368946e-01  2.42379086009658268e-01  2.42380151282345635e-01  2.42381881026133172e-01  2.42384689687072608e-01  2.42389250178716542e-01  2.42396655000834987e-01  2.42408677771820597e-01  2.42428197253227035e-01  2.42459885708871448e-01  2.42511320471300307e-01  2.42594794053949042e-01  2.42730186965057937e-01  2.42949756316123283e-01  2.43305122953377473e-01  2.43880701214345713e-01  2.44805473651386135e-01  2.46303650460652890e-01  2.48643840020954021e-01  2.52513410644629510e-01  
1.71132830416178096e-05  2.42378513861352896e-01  2.42379222248551296e-01  2.42380372501725810e-01  2.42382240231309443e-01  2.42385272941031626e-01  2.42390197213252334e-01  2.42398192668849155e-01  2.42411174325599638e-01  2.42432250371717228e-01  2.42466465151966459e-01  2.42521998960438301e-01  2.42612120225010552e-01  2.42758285641753113e-01  2.42995289943086779e-01  2.43378815134741744e-01  2.43999721928762764e-01  2.44997042609779503e-01  2.46610325113437834e-01  2.49130124871195041e-01  2.53273368739863280e-01  
1.77827941003892290e-05  2.42378604457641394e-01  2.42379369355739727e-01  2.42380611368432614e-01  2.42382628090856866e-01  2.42385902720795660e-01  2.42391219788722745e-01  2.42399852981127373e-01  2.42413869980485308e-01  2.42436626665429783e-01  2.42473569040947107e-01  2.42533528195960801e-01  2.42630825602141997e-01  2.42788618043435156e-01  2.43044435216375587e-01  2.43458331804236650e-01  2.44128092950604614e-01  2.45203520665855323e-01  2.46940462762122476e-01  2.49652677244123322e-01  2.54087072906774403e-01  
1.84784979742229076e-05  2.42378702281181885e-01  2.42379528198213401e-01  2.42380869290203776e-01  2.42383046890470494e-01  2.42386582737408651e-01  2.42392323929941755e-01  2.42401645717742475e-01  2.42416780609542637e-01  2.42441351888659007e-01  2.42481239142299437e-01  2.42545975858188934e-01  2.42651019716987243e-01  2.42821361058934315e-01  2.43097476828085246e-01  2.43544128544525229e-01  2.44266536573299747e-01  2.45426034573530655e-01  2.47295774299383986e-01  2.50213963345024382e-01  2.54957750369006308e-01  
1.92014193863880117e-05  2.42378807908516347e-01  2.42379699712120922e-01  2.42381147787066153e-01  2.42383499098150906e-01  2.42387316997870722e-01  2.42393516142108800e-01  2.42403581438332710e-01  2.42419923350398109e-01  2.42446453845811455e-01  2.42489520542432557e-01  2.42559414996147082e-01  2.42672820754500501e-01  2.42856705481456242e-01  2.43154721578320215e-01  2.43636695916978785e-01  2.44415828313292116e-01  2.45665792539075334e-01  2.47678073851310965e-01  2.50816602878744799e-01  2.55888619999981359e-01  
1.99526231496887862e-05  2.42378921962178112e-01  2.42379884908286464e-01  2.42381448500291780e-01  2.42383987378744004e-01  2.42388109828733156e-01  2.42394803449090063e-01  2.42405671544181661e-01  2.42423316705844522e-01  2.42451962554185663e-01  2.42498461910659685e-01  2.42573924450323164e-01  2.42696356231005606e-01  2.42894857076974890e-01  2.43216500063563407e-01  2.43736561935406548e-01  2.44576800772995206e-01  2.45924088069939817e-01  2.48089286348563920e-01  2.51463356810081862e-01  2.56882915523531707e-01  
2.07332157348595416e-05  2.42379045114360064e-01  2.42380084878165841e-01  2.42381773202066997e-01  2.42384514609635338e-01  2.42388965901570913e-01  2.42396193434751911e-01  2.42407928345223872e-01  2.42426980652463070e-01  2.42457910419468736e-01  2.42508115783366812e-01  2.42589589306318659e-01  2.42721763731483853e-01  2.42936037704361008e-01  2.43283168587123538e-01  2.43844294312504373e-01  2.44750349139868983e-01  2.46202298509286238e-01  2.48531474978683969e-01  2.52157037935448358e-01  2.57944184646317076e-01  
2.15443469003188232e-05  2.42379178090876890e-01  2.42380300800278392e-01  2.42382123805933186e-01  2.42385083897698916e-01  2.42389890260489210e-01  2.42397694287572935e-01  2.42410365132412348e-01  2.42430936757718041e-01  2.42464332425610940e-01  2.42518538868531197e-01  2.42606501390926682e-01  2.42749191676047665e-01  2.42980486618748048e-01  2.43355110827777943e-01  2.43960504241941600e-01  2.44937431762961677e-01  2.46501902689635843e-01  2.49006797066921970e-01  2.52900684677127008e-01  2.59075591219690371e-01  
2.23872113856833792e-05  2.42379321675441656e-01  2.42380533947149812e-01  2.42382502378060277e-01  2.42385698597595206e-01  2.42390888351814410e-01  2.42399314848820602e-01  2.42412996255778751e-01  2.42435208306536643e-01  2.42471266338895264e-01  2.42529792377016384e-01  2.42624759795702499e-01  2.42778800185244309e-01  2.43028461718782118e-01  2.43432740187974284e-01  2.44085848309431058e-01  2.45139078536788096e-01  2.46824470131940032e-01  2.49517565603953329e-01  2.53697335650197975e-01  2.60280689865052928e-01  
2.32630506715362866e-05  2.42379476714283781e-01  2.42380785692811601e-01  2.42382911149418845e-01  2.42386362331526717e-01  2.42391966056155622e-01  2.42401064664543725e-01  2.42415837208758200e-01  2.42439820437670484e-01  2.42478752929004698e-01  2.42541942376371389e-01  2.42644471453678262e-01  2.42810761963314636e-01  2.43080241061306657e-01  2.43516501643114530e-01  2.44221032961566387e-01  2.45356390572899263e-01  2.47171683352731181e-01  2.50066186262841383e-01  2.54550262707743447e-01  2.61562468756077360e-01  
2.41731548080410138e-05  2.42379644121136162e-01  2.42381057520895810e-01  2.42383352528921375e-01  2.42387079010570022e-01  2.42393129723014300e-01  2.42402954041716190e-01  2.42418904719142403e-01  2.42444800291090529e-01  2.42486836206586981e-01  2.42555060175653314e-01  2.42665751747808606e-01  2.42845263295126818e-01  2.43136124309190127e-01  2.43606874369622250e-01  2.44366816794838793e-01  2.45590548841494311e-01  2.47545327168248952e-01  2.50655216145561688e-01  2.55462742005828580e-01  2.62924091951844574e-01  
2.51188643150958219e-05  2.42379824882619804e-01  2.42381351033376657e-01  2.42383829117613164e-01  2.42387852857704866e-01  2.42394386208151347e-01  2.42404994108839172e-01  2.42422216847283906e-01  2.42450177166922604e-01  2.42495563679948928e-01  2.42569222738588358e-01  2.42688725172318098e-01  2.42882505094653617e-01  2.43196434368330966e-01  2.43704374227016102e-01  2.44524014143616741e-01  2.45842818789759332e-01  2.47947293332094393e-01  2.51287363273804576e-01  2.56438036803039671e-01  2.64368822583107121e-01  
2.61015721568253865e-05  2.42380020064055623e-01  2.42381667960008651e-01  2.42384343723991924e-01  2.42388688432679550e-01  2.42395742913933537e-01  2.42407196881344295e-01  2.42425793092138048e-01  2.42455982696752476e-01  2.42504986632628261e-01  2.42584513126234025e-01  2.42713526054520734e-01  2.42922703994642913e-01  2.43261519277813615e-01  2.43809555886673551e-01  2.44693500767192956e-01  2.46114547928968974e-01  2.48379611534300632e-01  2.51965384957903160e-01  2.57479746217487093e-01  2.65898546345993414e-01  
